[250, 300, 250, 1],2,1761.0
[250, 300, 300, 0],0,175.0
[250, 300, 300, 0],1,58.0
[250, 300, 300, 0],2,49.0
[250, 300, 300, 1],0,938.0
[250, 300, 300, 1],1,22958.0
[250, 300, 300, 1],2,897.0
[250, 300, 350, 0],0,86.0
[250, 300, 350, 0],1,41.0
[250, 300, 350, 0],2,44.0
[250, 300, 350, 1],0,813.0
[250, 300, 350, 1],1,18605.0
[250, 300, 350, 1],2,814.0
[250, 300, 400, 0],0,91.0
[250, 300, 400, 0],1,43.0
[250, 300, 400, 0],2,37.0
[250, 300, 400, 1],0,575.0
[250, 300, 400, 1],1,14600.0
[250, 300, 400, 1],2,619.0
[250, 350, 0, 0],0,36871.0
[250, 350, 0, 0],1,1360.0
[250, 350, 0, 0],2,1458.0
[250, 350, 0, 1],0,1408.0
[250, 350, 0, 1],1,37645.0
[250, 350, 0, 1],2,1429.0
[250, 350, 50, 0],0,37232.0
[250, 350, 50, 0],1,1456.0
[250, 350, 50, 0],2,1438.0
[250, 350, 50, 1],0,1407.0
[250, 350, 50, 1],1,37312.0
[250, 350, 50, 1],2,1434.0
[250, 350, 100, 0],0,36941.0
[250, 350, 100, 0],1,1379.0
[250, 350, 100, 0],2,1435.0
[250, 350, 100, 1],0,1428.0
[250, 350, 100, 1],1,37022.0
[250, 350, 100, 1],2,1422.0
[250, 350, 150, 0],0,8118.0
[250, 350, 150, 0],1,339.0
[250, 350, 150, 0],2,376.0
[250, 350, 150, 1],0,1365.0
[250, 350, 150, 1],1,37011.0
[250, 350, 150, 1],2,1408.0
[250, 350, 200, 0],0,4321.0
[250, 350, 200, 0],1,214.0
[250, 350, 200, 0],2,207.0
[250, 350, 200, 1],0,1442.0
[250, 350, 200, 1],1,37012.0
[250, 350, 200, 1],2,1501.0
[250, 350, 250, 0],0,1215.0
[250, 350, 250, 0],1,111.0
[250, 350, 250, 0],2,113.0
[250, 350, 250, 1],0,1413.0
[250, 350, 250, 1],1,37362.0
[250, 350, 250, 1],2,1407.0
[250, 350, 300, 0],0,687.0
[250, 350, 300, 0],1,80.0
[250, 350, 300, 0],2,84.0
[250, 350, 300, 1],0,570.0
[250, 350, 300, 1],1,14049.0
[250, 350, 300, 1],2,586.0
[250, 350, 350, 0],0,339.0
[250, 350, 350, 0],1,64.0
[250, 350, 350, 0],2,86.0
[250, 350, 350, 1],0,364.0
[250, 350, 350, 1],1,8444.0
[250, 350, 350, 1],2,421.0
[250, 350, 400, 0],0,273.0
[250, 350, 400, 0],1,70.0
[250, 350, 400, 0],2,60.0
[250, 350, 400, 1],0,211.0
[250, 350, 400, 1],1,3277.0
[250, 350, 400, 1],2,210.0
[250, 400, 0, 0],0,37106.0
[250, 400, 0, 0],1,1404.0
[250, 400, 0, 0],2,1454.0
[250, 400, 0, 1],0,1360.0
[250, 400, 0, 1],1,37303.0
[250, 400, 0, 1],2,1335.0
[250, 400, 50, 0],0,36931.0
[250, 400, 50, 0],1,1348.0
[250, 400, 50, 0],2,1465.0
[250, 400, 50, 1],0,1445.0
[250, 400, 50, 1],1,37212.0
[250, 400, 50, 1],2,1394.0
[250, 400, 100, 0],0,37324.0
[250, 400, 100, 0],1,1474.0
[250, 400, 100, 0],2,1490.0
[250, 400, 100, 1],0,1418.0
[250, 400, 100, 1],1,37102.0
[250, 400, 100, 1],2,1376.0
[250, 400, 150, 0],0,37343.0
[250, 400, 150, 0],1,1429.0
[250, 400, 150, 0],2,1385.0
[250, 400, 150, 1],0,1419.0
[250, 400, 150, 1],1,37327.0
[250, 400, 150, 1],2,1470.0
[250, 400, 200, 0],0,10181.0
[250, 400, 200, 0],1,461.0
[250, 400, 200, 0],2,450.0
[250, 400, 200, 1],0,1445.0
[250, 400, 200, 1],1,37268.0
[250, 400, 200, 1],2,1387.0
[250, 400, 250, 0],0,6635.0
[250, 400, 250, 0],1,319.0
[250, 400, 250, 0],2,316.0
[250, 400, 250, 1],0,1445.0
[250, 400, 250, 1],1,37179.0
[250, 400, 250, 1],2,1382.0
[250, 400, 300, 0],0,2845.0
[250, 400, 300, 0],1,196.0
[250, 400, 300, 0],2,180.0
[250, 400, 300, 1],0,593.0
[250, 400, 300, 1],1,13623.0
[250, 400, 300, 1],2,597.0
[250, 400, 350, 0],0,2019.0
[250, 400, 350, 0],1,145.0
[250, 400, 350, 0],2,140.0
[250, 400, 350, 1],0,382.0
[250, 400, 350, 1],1,8111.0
[250, 400, 350, 1],2,360.0
[250, 400, 400, 0],0,1582.0
[250, 400, 400, 0],1,122.0
[250, 400, 400, 0],2,121.0
[250, 400, 400, 1],0,170.0
[250, 400, 400, 1],1,2985.0
[250, 400, 400, 1],2,175.0
[250, 450, 0, 0],0,37213.0
[250, 450, 0, 0],1,1443.0
[250, 450, 0, 0],2,1445.0
[250, 450, 0, 1],0,1419.0
[250, 450, 0, 1],1,37141.0
[250, 450, 0, 1],2,1436.0
[250, 450, 50, 0],0,37307.0
[250, 450, 50, 0],1,1380.0
[250, 450, 50, 0],2,1336.0
[250, 450, 50, 1],0,1476.0
[250, 450, 50, 1],1,37037.0
[250, 450, 50, 1],2,1445.0
[250, 450, 100, 0],0,36787.0
[250, 450, 100, 0],1,1348.0
[250, 450, 100, 0],2,1426.0
[250, 450, 100, 1],0,1408.0
[250, 450, 100, 1],1,37261.0
[250, 450, 100, 1],2,1362.0
[250, 450, 150, 0],0,37087.0
[250, 450, 150, 0],1,1444.0
[250, 450, 150, 0],2,1442.0
[250, 450, 150, 1],0,1471.0
[250, 450, 150, 1],1,36978.0
[250, 450, 150, 1],2,1431.0
[250, 450, 200, 0],0,36907.0
[250, 450, 200, 0],1,1417.0
[250, 450, 200, 0],2,1334.0
[250, 450, 200, 1],0,1423.0
[250, 450, 200, 1],1,37114.0
[250, 450, 200, 1],2,1392.0
[250, 450, 250, 0],0,11786.0
[250, 450, 250, 0],1,569.0
[250, 450, 250, 0],2,479.0
[250, 450, 250, 1],0,1393.0
[250, 450, 250, 1],1,37534.0
[250, 450, 250, 1],2,1448.0
[250, 450, 300, 0],0,6892.0
[250, 450, 300, 0],1,340.0
[250, 450, 300, 0],2,311.0
[250, 450, 300, 1],0,588.0
[250, 450, 300, 1],1,13880.0
[250, 450, 300, 1],2,561.0
[250, 450, 350, 0],0,2343.0
[250, 450, 350, 0],1,160.0
[250, 450, 350, 0],2,153.0
[250, 450, 350, 1],0,350.0
[250, 450, 350, 1],1,8063.0
[250, 450, 350, 1],2,365.0
[250, 450, 400, 0],0,1232.0
[250, 450, 400, 0],1,100.0
[250, 450, 400, 0],2,121.0
[250, 450, 400, 1],0,176.0
[250, 450, 400, 1],1,3008.0
[250, 450, 400, 1],2,184.0
[300, 0, 0, 1],0,74450.0
[300, 0, 0, 1],1,2836.0
[300, 0, 0, 1],2,2907.0
[300, 0, 50, 1],0,74126.0
[300, 0, 50, 1],1,2849.0
[300, 0, 50, 1],2,2702.0
[300, 0, 100, 1],0,74202.0
[300, 0, 100, 1],1,2802.0
[300, 0, 100, 1],2,2818.0
[300, 0, 150, 1],0,73969.0
[300, 0, 150, 1],1,2801.0
[300, 0, 150, 1],2,2877.0
[300, 0, 200, 1],0,20285.0
[300, 0, 200, 1],1,887.0
[300, 0, 200, 1],2,852.0
[300, 0, 250, 1],0,11340.0
[300, 0, 250, 1],1,551.0
[300, 0, 250, 1],2,551.0
[300, 0, 300, 1],0,3418.0
[300, 0, 300, 1],1,290.0
[300, 0, 300, 1],2,264.0
[300, 0, 350, 1],0,1709.0
[300, 0, 350, 1],1,207.0
[300, 0, 350, 1],2,183.0
[300, 0, 400, 1],0,725.0
[300, 0, 400, 1],1,171.0
[300, 0, 400, 1],2,148.0
[300, 50, 0, 1],0,74476.0
[300, 50, 0, 1],1,2879.0
[300, 50, 0, 1],2,2842.0
[300, 50, 50, 1],0,74420.0
[300, 50, 50, 1],1,2830.0
[300, 50, 50, 1],2,2845.0
[300, 50, 100, 1],0,73966.0
[300, 50, 100, 1],1,2865.0
[300, 50, 100, 1],2,2914.0
[300, 50, 150, 1],0,74229.0
[300, 50, 150, 1],1,2913.0
[300, 50, 150, 1],2,2880.0
[300, 50, 200, 1],0,20385.0
[300, 50, 200, 1],1,842.0
[300, 50, 200, 1],2,943.0
[300, 50, 250, 1],0,11401.0
[300, 50, 250, 1],1,589.0
[300, 50, 250, 1],2,558.0
[300, 50, 300, 1],0,3501.0
[300, 50, 300, 1],1,267.0
[300, 50, 300, 1],2,257.0
[300, 50, 350, 1],0,1679.0
[300, 50, 350, 1],1,214.0
[300, 50, 350, 1],2,201.0
[300, 50, 400, 1],0,687.0
[300, 50, 400, 1],1,144.0
[300, 50, 400, 1],2,159.0
[300, 100, 0, 1],0,74235.0
[300, 100, 0, 1],1,2833.0
[300, 100, 0, 1],2,2849.0
[300, 100, 50, 1],0,73978.0
[300, 100, 50, 1],1,2912.0
[300, 100, 50, 1],2,2769.0
[300, 100, 100, 1],0,74094.0
[300, 100, 100, 1],1,2792.0
[300, 100, 100, 1],2,2847.0
[300, 100, 150, 1],0,74121.0
[300, 100, 150, 1],1,2866.0
[300, 100, 150, 1],2,2864.0
[300, 100, 200, 1],0,20447.0
[300, 100, 200, 1],1,886.0
[300, 100, 200, 1],2,865.0
[300, 100, 250, 1],0,11253.0
[300, 100, 250, 1],1,597.0
[300, 100, 250, 1],2,584.0
[300, 100, 300, 1],0,3504.0
[300, 100, 300, 1],1,272.0
[300, 100, 300, 1],2,270.0
[300, 100, 350, 1],0,1812.0
[300, 100, 350, 1],1,173.0
[300, 100, 350, 1],2,173.0
[300, 100, 400, 1],0,747.0
[300, 100, 400, 1],1,155.0
[300, 100, 400, 1],2,137.0
[300, 150, 0, 1],0,74361.0
[300, 150, 0, 1],1,2865.0
[300, 150, 0, 1],2,2911.0
[300, 150, 50, 1],0,74256.0
[300, 150, 50, 1],1,2902.0
[300, 150, 50, 1],2,2803.0
[300, 150, 100, 1],0,74395.0
[300, 150, 100, 1],1,2890.0
[300, 150, 100, 1],2,2763.0
[300, 150, 150, 1],0,73887.0
[300, 150, 150, 1],1,2837.0
[300, 150, 150, 1],2,2890.0
[300, 150, 200, 1],0,20100.0
[300, 150, 200, 1],1,934.0
[300, 150, 200, 1],2,856.0
[300, 150, 250, 1],0,11273.0
[300, 150, 250, 1],1,548.0
[300, 150, 250, 1],2,537.0
[300, 150, 300, 1],0,3545.0
[300, 150, 300, 1],1,268.0
[300, 150, 300, 1],2,274.0
[300, 150, 350, 1],0,1726.0
[300, 150, 350, 1],1,196.0
[300, 150, 350, 1],2,194.0
[300, 150, 400, 1],0,710.0
[300, 150, 400, 1],1,161.0
[300, 150, 400, 1],2,105.0
[300, 200, 0, 1],0,74561.0
[300, 200, 0, 1],1,2840.0
[300, 200, 0, 1],2,2800.0
[300, 200, 50, 1],0,73860.0
[300, 200, 50, 1],1,2741.0
[300, 200, 50, 1],2,2842.0
[300, 200, 100, 1],0,74425.0
[300, 200, 100, 1],1,2789.0
[300, 200, 100, 1],2,2824.0
[300, 200, 150, 1],0,74068.0
[300, 200, 150, 1],1,2807.0
[300, 200, 150, 1],2,2816.0
[300, 200, 200, 1],0,20594.0
[300, 200, 200, 1],1,878.0
[300, 200, 200, 1],2,904.0
[300, 200, 250, 1],0,11663.0
[300, 200, 250, 1],1,560.0
[300, 200, 250, 1],2,572.0
[300, 200, 300, 1],0,4218.0
[300, 200, 300, 1],1,270.0
[300, 200, 300, 1],2,282.0
[300, 200, 350, 1],0,2515.0
[300, 200, 350, 1],1,224.0
[300, 200, 350, 1],2,246.0
[300, 200, 400, 1],0,1562.0
[300, 200, 400, 1],1,187.0
[300, 200, 400, 1],2,194.0
[300, 250, 0, 0],0,1466.0
[300, 250, 0, 0],1,37173.0
[300, 250, 0, 0],2,1455.0
[300, 250, 0, 1],0,36838.0
[300, 250, 0, 1],1,1424.0
[300, 250, 0, 1],2,1487.0
[300, 250, 50, 0],0,195.0
[300, 250, 50, 0],1,3984.0
[300, 250, 50, 0],2,182.0
[300, 250, 50, 1],0,37178.0
[300, 250, 50, 1],1,1404.0
[300, 250, 50, 1],2,1318.0
[300, 250, 100, 0],0,101.0
[300, 250, 100, 0],1,1589.0
[300, 250, 100, 0],2,118.0
[300, 250, 100, 1],0,39495.0
[300, 250, 100, 1],1,1568.0
[300, 250, 100, 1],2,1553.0
[300, 250, 150, 0],0,71.0
[300, 250, 150, 0],1,386.0
[300, 250, 150, 0],2,59.0
[300, 250, 150, 1],0,41673.0
[300, 250, 150, 1],1,1528.0
[300, 250, 150, 1],2,1551.0
[300, 250, 200, 0],0,68.0
[300, 250, 200, 0],1,183.0
[300, 250, 200, 0],2,43.0
[300, 250, 200, 1],0,16966.0
[300, 250, 200, 1],1,687.0
[300, 250, 200, 1],2,683.0
[300, 250, 250, 0],0,50.0
[300, 250, 250, 0],1,95.0
[300, 250, 250, 0],2,46.0
[300, 250, 250, 1],0,14308.0
[300, 250, 250, 1],1,596.0
[300, 250, 250, 1],2,610.0
[300, 250, 300, 0],0,36.0
[300, 250, 300, 0],1,81.0
[300, 250, 300, 0],2,43.0
[300, 250, 300, 1],0,12968.0
[300, 250, 300, 1],1,573.0
[300, 250, 300, 1],2,530.0
[300, 250, 350, 0],0,38.0
[300, 250, 350, 0],1,77.0
[300, 250, 350, 0],2,39.0
[300, 250, 350, 1],0,12506.0
[300, 250, 350, 1],1,528.0
[300, 250, 350, 1],2,581.0
[300, 250, 400, 0],0,50.0
[300, 250, 400, 0],1,72.0
[300, 250, 400, 0],2,41.0
[300, 250, 400, 1],0,12664.0
[300, 250, 400, 1],1,562.0
[300, 250, 400, 1],2,541.0
[300, 300, 0, 0],0,37098.0
[300, 300, 0, 0],1,1436.0
[300, 300, 0, 0],2,1509.0
[300, 300, 0, 1],0,1383.0
[300, 300, 0, 1],1,1435.0
[300, 300, 0, 1],2,37039.0
[300, 300, 50, 0],0,3958.0
[300, 300, 50, 0],1,213.0
[300, 300, 50, 0],2,191.0
[300, 300, 50, 1],0,3827.0
[300, 300, 50, 1],1,3943.0
[300, 300, 50, 1],2,103746.0
[300, 300, 100, 0],0,1647.0
[300, 300, 100, 0],1,122.0
[300, 300, 100, 0],2,112.0
[300, 300, 100, 1],0,6072.0
[300, 300, 100, 1],1,6154.0
[300, 300, 100, 1],2,165505.0
[300, 300, 150, 0],0,375.0
[300, 300, 150, 0],1,70.0
[300, 300, 150, 0],2,51.0
[300, 300, 150, 1],0,8147.0
[300, 300, 150, 1],1,8364.0
[300, 300, 150, 1],2,228291.0
[300, 300, 200, 0],0,175.0
[300, 300, 200, 0],1,40.0
[300, 300, 200, 0],2,50.0
[300, 300, 200, 1],0,9472.0
[300, 300, 200, 1],1,9663.0
[300, 300, 200, 1],2,263134.0
[300, 300, 250, 0],0,115.0
[300, 300, 250, 0],1,42.0
[300, 300, 250, 0],2,45.0
[300, 300, 250, 1],0,10868.0
[300, 300, 250, 1],1,10991.0
[300, 300, 250, 1],2,296083.0
[300, 300, 300, 0],0,45.0
[300, 300, 300, 0],1,73.0
[300, 300, 300, 0],2,36.0
[300, 300, 300, 1],0,12064.0
[300, 300, 300, 1],1,11803.0
[300, 300, 300, 1],2,327122.0
[300, 300, 350, 0],0,68.0
[300, 300, 350, 0],1,41.0
[300, 300, 350, 0],2,32.0
[300, 300, 350, 1],0,12253.0
[300, 300, 350, 1],1,12322.0
[300, 300, 350, 1],2,336577.0
[300, 300, 400, 0],0,30.0
[300, 300, 400, 0],1,71.0
[300, 300, 400, 0],2,32.0
[300, 300, 400, 1],0,12561.0
[300, 300, 400, 1],1,12663.0
[300, 300, 400, 1],2,341754.0
[300, 350, 0, 0],0,37208.0
[300, 350, 0, 0],1,1371.0
[300, 350, 0, 0],2,1478.0
[300, 350, 0, 1],0,1388.0
[300, 350, 0, 1],1,37085.0
[300, 350, 0, 1],2,1426.0
[300, 350, 50, 0],0,36937.0
[300, 350, 50, 0],1,1471.0
[300, 350, 50, 0],2,1423.0
[300, 350, 50, 1],0,1493.0
[300, 350, 50, 1],1,37600.0
[300, 350, 50, 1],2,1418.0
[300, 350, 100, 0],0,6013.0
[300, 350, 100, 0],1,262.0
[300, 350, 100, 0],2,324.0
[300, 350, 100, 1],0,1500.0
[300, 350, 100, 1],1,39556.0
[300, 350, 100, 1],2,1571.0
[300, 350, 150, 0],0,2971.0
[300, 350, 150, 0],1,185.0
[300, 350, 150, 0],2,197.0
[300, 350, 150, 1],0,1531.0
[300, 350, 150, 1],1,41644.0
[300, 350, 150, 1],2,1569.0
[300, 350, 200, 0],0,782.0
[300, 350, 200, 0],1,99.0
[300, 350, 200, 0],2,81.0
[300, 350, 200, 1],0,1681.0
[300, 350, 200, 1],1,42569.0
[300, 350, 200, 1],2,1630.0
[300, 350, 250, 0],0,455.0
[300, 350, 250, 0],1,71.0
[300, 350, 250, 0],2,68.0
[300, 350, 250, 1],0,1737.0
[300, 350, 250, 1],1,43784.0
[300, 350, 250, 1],2,1643.0
[300, 350, 300, 0],0,284.0
[300, 350, 300, 0],1,59.0
[300, 350, 300, 0],2,49.0
[300, 350, 300, 1],0,1823.0
[300, 350, 300, 1],1,45067.0
[300, 350, 300, 1],2,1744.0
[300, 350, 350, 0],0,229.0
[300, 350, 350, 0],1,46.0
[300, 350, 350, 0],2,50.0
[300, 350, 350, 1],0,991.0
[300, 350, 350, 1],1,24624.0
[300, 350, 350, 1],2,986.0
[300, 350, 400, 0],0,76.0
[300, 350, 400, 0],1,37.0
[300, 350, 400, 0],2,50.0
[300, 350, 400, 1],0,804.0
[300, 350, 400, 1],1,19736.0
[300, 350, 400, 1],2,785.0
[300, 400, 0, 0],0,36954.0
[300, 400, 0, 0],1,1419.0
[300, 400, 0, 0],2,1463.0
[300, 400, 0, 1],0,1479.0
[300, 400, 0, 1],1,36897.0
[300, 400, 0, 1],2,1492.0
[300, 400, 50, 0],0,37465.0
[300, 400, 50, 0],1,1489.0
[300, 400, 50, 0],2,1443.0
[300, 400, 50, 1],0,1403.0
[300, 400, 50, 1],1,37353.0
[300, 400, 50, 1],2,1448.0
[300, 400, 100, 0],0,37243.0
[300, 400, 100, 0],1,1396.0
[300, 400, 100, 0],2,1485.0
[300, 400, 100, 1],0,1518.0
[300, 400, 100, 1],1,37133.0
[300, 400, 100, 1],2,1409.0
[300, 400, 150, 0],0,8340.0
[300, 400, 150, 0],1,385.0
[300, 400, 150, 0],2,386.0
[300, 400, 150, 1],0,1480.0
[300, 400, 150, 1],1,37139.0
[300, 400, 150, 1],2,1399.0
[300, 400, 200, 0],0,5340.0
[300, 400, 200, 0],1,244.0
[300, 400, 200, 0],2,269.0
[300, 400, 200, 1],0,1391.0
[300, 400, 200, 1],1,37449.0
[300, 400, 200, 1],2,1453.0
[300, 400, 250, 0],0,2379.0
[300, 400, 250, 0],1,167.0
[300, 400, 250, 0],2,142.0
[300, 400, 250, 1],0,1406.0
[300, 400, 250, 1],1,37428.0
[300, 400, 250, 1],2,1446.0
[300, 400, 300, 0],0,1799.0
[300, 400, 300, 0],1,144.0
[300, 400, 300, 0],2,111.0
[300, 400, 300, 1],0,1342.0
[300, 400, 300, 1],1,37466.0
[300, 400, 300, 1],2,1488.0
[300, 400, 350, 0],0,1500.0
[300, 400, 350, 0],1,109.0
[300, 400, 350, 0],2,132.0
[300, 400, 350, 1],0,659.0
[300, 400, 350, 1],1,15563.0
[300, 400, 350, 1],2,656.0
[300, 400, 400, 0],0,1344.0
[300, 400, 400, 0],1,118.0
[300, 400, 400, 0],2,88.0
[300, 400, 400, 1],0,439.0
[300, 400, 400, 1],1,9614.0
[300, 400, 400, 1],2,450.0
[300, 450, 0, 0],0,37202.0
[300, 450, 0, 0],1,1386.0
[300, 450, 0, 0],2,1398.0
[300, 450, 0, 1],0,1482.0
[300, 450, 0, 1],1,37009.0
[300, 450, 0, 1],2,1417.0
[300, 450, 50, 0],0,36806.0
[300, 450, 50, 0],1,1367.0
[300, 450, 50, 0],2,1486.0
[300, 450, 50, 1],0,1431.0
[300, 450, 50, 1],1,37091.0
[300, 450, 50, 1],2,1453.0
[300, 450, 100, 0],0,37064.0
[300, 450, 100, 0],1,1436.0
[300, 450, 100, 0],2,1412.0
[300, 450, 100, 1],0,1476.0
[300, 450, 100, 1],1,37092.0
[300, 450, 100, 1],2,1382.0
[300, 450, 150, 0],0,36742.0
[300, 450, 150, 0],1,1462.0
[300, 450, 150, 0],2,1431.0
[300, 450, 150, 1],0,1421.0
[300, 450, 150, 1],1,37210.0
[300, 450, 150, 1],2,1409.0
[300, 450, 200, 0],0,10051.0
[300, 450, 200, 0],1,429.0
[300, 450, 200, 0],2,459.0
[300, 450, 200, 1],0,1399.0
[300, 450, 200, 1],1,37002.0
[300, 450, 200, 1],2,1402.0
[300, 450, 250, 0],0,5641.0
[300, 450, 250, 0],1,277.0
[300, 450, 250, 0],2,267.0
[300, 450, 250, 1],0,1405.0
[300, 450, 250, 1],1,37177.0
[300, 450, 250, 1],2,1407.0
[300, 450, 300, 0],0,1790.0
[300, 450, 300, 0],1,124.0
[300, 450, 300, 0],2,149.0
[300, 450, 300, 1],0,1384.0
[300, 450, 300, 1],1,37598.0
[300, 450, 300, 1],2,1403.0
[300, 450, 350, 0],0,906.0
[300, 450, 350, 0],1,97.0
[300, 450, 350, 0],2,100.0
[300, 450, 350, 1],0,652.0
[300, 450, 350, 1],1,15417.0
[300, 450, 350, 1],2,616.0
[300, 450, 400, 0],0,346.0
[300, 450, 400, 0],1,62.0
[300, 450, 400, 0],2,79.0
[300, 450, 400, 1],0,428.0
[300, 450, 400, 1],1,9314.0
[300, 450, 400, 1],2,394.0
[350, 0, 0, 1],0,73919.0
[350, 0, 0, 1],1,2817.0
[350, 0, 0, 1],2,2823.0
[350, 0, 50, 1],0,74271.0
[350, 0, 50, 1],1,2837.0
[350, 0, 50, 1],2,2785.0
[350, 0, 100, 1],0,73925.0
[350, 0, 100, 1],1,2919.0
[350, 0, 100, 1],2,2807.0
[350, 0, 150, 1],0,16350.0
[350, 0, 150, 1],1,695.0
[350, 0, 150, 1],2,768.0
[350, 0, 200, 1],0,8742.0
[350, 0, 200, 1],1,449.0
[350, 0, 200, 1],2,458.0
[350, 0, 250, 1],0,2396.0
[350, 0, 250, 1],1,228.0
[350, 0, 250, 1],2,212.0
[350, 0, 300, 1],0,1197.0
[350, 0, 300, 1],1,160.0
[350, 0, 300, 1],2,155.0
[350, 0, 350, 1],0,546.0
[350, 0, 350, 1],1,119.0
[350, 0, 350, 1],2,121.0
[350, 0, 400, 1],0,293.0
[350, 0, 400, 1],1,120.0
[350, 0, 400, 1],2,116.0
[350, 50, 0, 1],0,74349.0
[350, 50, 0, 1],1,2791.0
[350, 50, 0, 1],2,2778.0
[350, 50, 50, 1],0,74052.0
[350, 50, 50, 1],1,2882.0
[350, 50, 50, 1],2,2832.0
[350, 50, 100, 1],0,74202.0
[350, 50, 100, 1],1,2843.0
[350, 50, 100, 1],2,2867.0
[350, 50, 150, 1],0,16486.0
[350, 50, 150, 1],1,806.0
[350, 50, 150, 1],2,743.0
[350, 50, 200, 1],0,8656.0
[350, 50, 200, 1],1,447.0
[350, 50, 200, 1],2,459.0
[350, 50, 250, 1],0,2451.0
[350, 50, 250, 1],1,205.0
[350, 50, 250, 1],2,213.0
[350, 50, 300, 1],0,1177.0
[350, 50, 300, 1],1,185.0
[350, 50, 300, 1],2,154.0
[350, 50, 350, 1],0,476.0
[350, 50, 350, 1],1,127.0
[350, 50, 350, 1],2,144.0
[350, 50, 400, 1],0,338.0
[350, 50, 400, 1],1,126.0
[350, 50, 400, 1],2,125.0
[350, 100, 0, 1],0,73911.0
[350, 100, 0, 1],1,2852.0
[350, 100, 0, 1],2,2804.0
[350, 100, 50, 1],0,74116.0
[350, 100, 50, 1],1,2815.0
[350, 100, 50, 1],2,2843.0
[350, 100, 100, 1],0,74131.0
[350, 100, 100, 1],1,2858.0
[350, 100, 100, 1],2,2890.0
[350, 100, 150, 1],0,16451.0
[350, 100, 150, 1],1,760.0
[350, 100, 150, 1],2,741.0
[350, 100, 200, 1],0,8734.0
[350, 100, 200, 1],1,454.0
[350, 100, 200, 1],2,431.0
[350, 100, 250, 1],0,2422.0
[350, 100, 250, 1],1,225.0
[350, 100, 250, 1],2,217.0
[350, 100, 300, 1],0,1231.0
[350, 100, 300, 1],1,163.0
[350, 100, 300, 1],2,176.0
[350, 100, 350, 1],0,514.0
[350, 100, 350, 1],1,125.0
[350, 100, 350, 1],2,133.0
[350, 100, 400, 1],0,312.0
[350, 100, 400, 1],1,95.0
[350, 100, 400, 1],2,113.0
[350, 150, 0, 1],0,74263.0
[350, 150, 0, 1],1,2815.0
[350, 150, 0, 1],2,2843.0
[350, 150, 50, 1],0,74394.0
[350, 150, 50, 1],1,2789.0
[350, 150, 50, 1],2,2798.0
[350, 150, 100, 1],0,73958.0
[350, 150, 100, 1],1,2838.0
[350, 150, 100, 1],2,2836.0
[350, 150, 150, 1],0,16177.0
[350, 150, 150, 1],1,747.0
[350, 150, 150, 1],2,765.0
[350, 150, 200, 1],0,8665.0
[350, 150, 200, 1],1,446.0
[350, 150, 200, 1],2,445.0
[350, 150, 250, 1],0,2506.0
[350, 150, 250, 1],1,211.0
[350, 150, 250, 1],2,204.0
[350, 150, 300, 1],0,1163.0
[350, 150, 300, 1],1,140.0
[350, 150, 300, 1],2,161.0
[350, 150, 350, 1],0,464.0
[350, 150, 350, 1],1,138.0
[350, 150, 350, 1],2,131.0
[350, 150, 400, 1],0,310.0
[350, 150, 400, 1],1,108.0
[350, 150, 400, 1],2,126.0
[350, 200, 0, 1],0,73872.0
[350, 200, 0, 1],1,2814.0
[350, 200, 0, 1],2,2926.0
[350, 200, 50, 1],0,74443.0
[350, 200, 50, 1],1,2848.0
[350, 200, 50, 1],2,2808.0
[350, 200, 100, 1],0,73915.0
[350, 200, 100, 1],1,2878.0
[350, 200, 100, 1],2,2885.0
[350, 200, 150, 1],0,16369.0
[350, 200, 150, 1],1,762.0
[350, 200, 150, 1],2,748.0
[350, 200, 200, 1],0,8576.0
[350, 200, 200, 1],1,447.0
[350, 200, 200, 1],2,476.0
[350, 200, 250, 1],0,2469.0
[350, 200, 250, 1],1,199.0
[350, 200, 250, 1],2,224.0
[350, 200, 300, 1],0,1175.0
[350, 200, 300, 1],1,186.0
[350, 200, 300, 1],2,159.0
[350, 200, 350, 1],0,478.0
[350, 200, 350, 1],1,136.0
[350, 200, 350, 1],2,108.0
[350, 200, 400, 1],0,336.0
[350, 200, 400, 1],1,116.0
[350, 200, 400, 1],2,112.0
[350, 250, 0, 0],0,1488.0
[350, 250, 0, 0],1,37019.0
[350, 250, 0, 0],2,1407.0
[350, 250, 0, 1],0,37066.0
[350, 250, 0, 1],1,1431.0
[350, 250, 0, 1],2,1381.0
[350, 250, 50, 0],0,1417.0
[350, 250, 50, 0],1,37154.0
[350, 250, 50, 0],2,1439.0
[350, 250, 50, 1],0,37421.0
[350, 250, 50, 1],1,1460.0
[350, 250, 50, 1],2,1380.0
[350, 250, 100, 0],0,288.0
[350, 250, 100, 0],1,6205.0
[350, 250, 100, 0],2,317.0
[350, 250, 100, 1],0,37213.0
[350, 250, 100, 1],1,1396.0
[350, 250, 100, 1],2,1472.0
[350, 250, 150, 0],0,174.0
[350, 250, 150, 0],1,2969.0
[350, 250, 150, 0],2,169.0
[350, 250, 150, 1],0,8394.0
[350, 250, 150, 1],1,363.0
[350, 250, 150, 1],2,389.0
[350, 250, 200, 0],0,104.0
[350, 250, 200, 0],1,808.0
[350, 250, 200, 0],2,111.0
[350, 250, 200, 1],0,4410.0
[350, 250, 200, 1],1,233.0
[350, 250, 200, 1],2,231.0
[350, 250, 250, 0],0,71.0
[350, 250, 250, 0],1,527.0
